PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ac_6;Identities are proofed and bound to credentials and asserted in interactions.;Protect (PR);Identity Management and Access Control (PR.AC);;aws;;FAIL;IAM Group terraform_admin1 has AdministratorAccess policy attached.;arn:aws:iam::334960985321:group/terraform_admin1;iam_group_administrator_access_policy;False;terraform_admin1;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;rr_1;Cybersecurity roles and responsibilities are coordinated and aligned with internal roles and external partners.;Govern (GV);Roles, Responsibilities, and Authorities (GV.RR);;iam;;PASS;Custom Policy VeleroS3Policy does not allow permissive STS Role assumption.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_no_custom_policy_permissive_role_assumption;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;po_1;Cybersecurity policy is established, communicated, and enforced.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;PASS;Custom Policy VeleroS3Policy does not allow permissive STS Role assumption.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_no_custom_policy_permissive_role_assumption;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ac_1;Identities and credentials are issued, managed, verified, revoked, and audited for authorized devices, users and processes.;Protect (PR);Identity Management and Access Control (PR.AC);;aws;;PASS;Root account does not have access keys.;arn:aws:iam::334960985321:root;iam_no_root_access_key;False;<root_account>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ac_6;Identities are proofed and bound to credentials and asserted in interactions.;Protect (PR);Identity Management and Access Control (PR.AC);;aws;;PASS;Root account does not have access keys.;arn:aws:iam::334960985321:root;iam_no_root_access_key;False;<root_account>;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;rr_1;Cybersecurity roles and responsibilities are coordinated and aligned with internal roles and external partners.;Govern (GV);Roles, Responsibilities, and Authorities (GV.RR);;iam;;PASS;Custom Policy arn:aws:iam::334960985321:policy/VeleroS3Policy does not allow privilege escalation.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_allows_privilege_escalation;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;rr_2;Cybersecurity responsibilities are established and communicated.;Govern (GV);Roles, Responsibilities, and Authorities (GV.RR);;iam;;PASS;Custom Policy arn:aws:iam::334960985321:policy/VeleroS3Policy does not allow privilege escalation.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_allows_privilege_escalation;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;po_1;Cybersecurity policy is established, communicated, and enforced.;Govern (GV);Policies, Processes, and Procedures (GV.PO);;aws;;PASS;Custom Policy arn:aws:iam::334960985321:policy/VeleroS3Policy does not allow privilege escalation.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_allows_privilege_escalation;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ra_1;Asset vulnerabilities are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;PASS;Custom Policy arn:aws:iam::334960985321:policy/VeleroS3Policy does not allow privilege escalation.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_allows_privilege_escalation;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ac_1;Identities and credentials are issued, managed, verified, revoked, and audited for authorized devices, users and processes.;Protect (PR);Identity Management and Access Control (PR.AC);;aws;;PASS;Custom Policy arn:aws:iam::334960985321:policy/VeleroS3Policy does not allow privilege escalation.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_allows_privilege_escalation;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ac_4;Access permissions and authorizations are managed, incorporating the principles of least privilege and separation of duties.;Protect (PR);Identity Management and Access Control (PR.AC);;aws;;PASS;Custom Policy arn:aws:iam::334960985321:policy/VeleroS3Policy does not allow privilege escalation.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_allows_privilege_escalation;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;334960985321;eu-north-1;2026-04-06 19:21:44.104332;ac_6;Identities are proofed and bound to credentials and asserted in interactions.;Protect (PR);Identity Management and Access Control (PR.AC);;aws;;PASS;Custom Policy arn:aws:iam::334960985321:policy/VeleroS3Policy does not allow privilege escalation.;arn:aws:iam::334960985321:policy/VeleroS3Policy;iam_policy_allows_privilege_escalation;False;VeleroS3Policy;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
